463.69,-4.80938,295.227
463.642,-4.80984,295.237
463.594,-4.81031,295.247
463.546,-4.81077,295.257
463.498,-4.81124,295.267
463.45,-4.8117,295.277
463.402,-4.81217,295.287
463.353,-4.81264,295.297
463.305,-4.8131,295.307
463.257,-4.81357,295.317
463.209,-4.81403,295.327
463.161,-4.8145,295.337
463.113,-4.81497,295.347
463.065,-4.81543,295.357
463.016,-4.8159,295.367
462.968,-4.81636,295.377
462.92,-4.81683,295.387
462.872,-4.8173,295.397
462.824,-4.81776,295.407
462.776,-4.81823,295.417
462.727,-4.8187,295.427
462.679,-4.81916,295.437
462.631,-4.81963,295.447
462.583,-4.8201,295.457
462.535,-4.82057,295.467
462.486,-4.82103,295.477
462.438,-4.8215,295.487
462.39,-4.82197,295.497
462.342,-4.82244,295.507
462.294,-4.8229,295.517
462.245,-4.82337,295.527
462.197,-4.82384,295.537
462.149,-4.82431,295.547
462.101,-4.82478,295.557
462.052,-4.82524,295.567
462.004,-4.82571,295.577
461.956,-4.82618,295.587
461.908,-4.82665,295.597
461.859,-4.82712,295.607
461.811,-4.82759,295.617
461.763,-4.82806,295.627
461.714,-4.82853,295.637
461.666,-4.829,295.647
461.618,-4.82946,295.657
461.569,-4.82993,295.667
461.521,-4.8304,295.677
461.473,-4.83087,295.687
461.425,-4.83134,295.697
461.376,-4.83181,295.707
461.328,-4.83228,295.717
461.28,-4.83275,295.727
461.231,-4.83322,295.737
461.183,-4.83369,295.747
461.135,-4.83416,295.757
461.086,-4.83463,295.767
461.038,-4.8351,295.777
460.99,-4.83557,295.787
460.941,-4.83604,295.797
460.893,-4.83651,295.807
460.844,-4.83698,295.817
460.796,-4.83746,295.827
460.748,-4.83793,295.837
460.699,-4.8384,295.847
460.651,-4.83887,295.857
460.603,-4.83934,295.867
460.554,-4.83981,295.877
460.506,-4.84028,295.887
460.457,-4.84075,295.897
460.409,-4.84123,295.908
460.36,-4.8417,295.918
460.312,-4.84217,295.928
460.264,-4.84264,295.938
460.215,-4.84311,295.948
460.167,-4.84359,295.958
460.118,-4.84406,295.968
460.07,-4.84453,295.978
460.021,-4.845,295.988
459.973,-4.84548,295.998
459.924,-4.84595,296.008
459.876,-4.84642,296.018
459.828,-4.84689,296.028
459.779,-4.84737,296.038
459.731,-4.84784,296.048
459.682,-4.84831,296.058
459.634,-4.84879,296.068
459.585,-4.84926,296.078
459.537,-4.84973,296.088
459.488,-4.85021,296.098
459.44,-4.85068,296.108
459.391,-4.85115,296.118
459.343,-4.85163,296.128
459.294,-4.8521,296.138
459.246,-4.85258,296.148
459.197,-4.85305,296.158
459.149,-4.85352,296.168
459.1,-4.854,296.178
459.051,-4.85447,296.188
459.003,-4.85495,296.198
458.954,-4.85542,296.208
458.906,-4.8559,296.218
458.857,-4.85637,296.228
458.809,-4.85685,296.238
458.76,-4.85732,296.248
458.711,-4.8578,296.258
458.663,-4.85827,296.268
458.614,-4.85875,296.278
458.566,-4.85922,296.288
458.517,-4.8597,296.298
458.469,-4.86017,296.308
458.42,-4.86065,296.318
458.371,-4.86113,296.328
458.323,-4.8616,296.338
458.274,-4.86208,296.348
458.225,-4.86255,296.358
458.177,-4.86303,296.368
458.128,-4.86351,296.378
458.08,-4.86398,296.388
458.031,-4.86446,296.398
457.982,-4.86494,296.408
457.934,-4.86541,296.418
457.885,-4.86589,296.428
457.836,-4.86637,296.438
457.788,-4.86684,296.448
457.739,-4.86732,296.458
457.69,-4.8678,296.468
457.642,-4.86828,296.478
457.593,-4.86875,296.488
457.544,-4.86923,296.498
457.495,-4.86971,296.508
457.447,-4.87019,296.518
457.398,-4.87066,296.528
457.349,-4.87114,296.538
457.301,-4.87162,296.548
457.252,-4.8721,296.558
457.203,-4.87258,296.568
457.154,-4.87305,296.578
457.106,-4.87353,296.588
457.057,-4.87401,296.598
457.008,-4.87449,296.608
456.96,-4.87497,296.618
456.911,-4.87545,296.628
456.862,-4.87593,296.638
456.813,-4.87641,296.648
456.764,-4.87689,296.658
456.716,-4.87737,296.668
456.667,-4.87784,296.678
456.618,-4.87832,296.688
456.569,-4.8788,296.698
456.521,-4.87928,296.708
456.472,-4.87976,296.718
456.423,-4.88024,296.728
456.374,-4.88072,296.738
456.325,-4.8812,296.748
456.277,-4.88168,296.758
456.228,-4.88216,296.768
456.179,-4.88264,296.778
456.13,-4.88312,296.788
456.081,-4.88361,296.798
456.032,-4.88409,296.808
455.984,-4.88457,296.818
455.935,-4.88505,296.828
455.886,-4.88553,296.838
455.837,-4.88601,296.848
455.788,-4.88649,296.858
455.739,-4.88697,296.868
455.69,-4.88745,296.878
455.641,-4.88794,296.888
455.593,-4.88842,296.898
455.544,-4.8889,296.908
455.495,-4.88938,296.918
455.446,-4.88986,296.928
455.397,-4.89035,296.939
455.348,-4.89083,296.949
455.299,-4.89131,296.959
455.25,-4.89179,296.969
455.201,-4.89227,296.979
455.152,-4.89276,296.989
455.103,-4.89324,296.999
455.055,-4.89372,297.009
455.006,-4.89421,297.019
454.957,-4.89469,297.029
454.908,-4.89517,297.039
454.859,-4.89565,297.049
454.81,-4.89614,297.059
454.761,-4.89662,297.069
454.712,-4.89711,297.079
454.663,-4.89759,297.089
454.614,-4.89807,297.099
454.565,-4.89856,297.109
454.516,-4.89904,297.119
454.467,-4.89952,297.129
454.418,-4.90001,297.139
454.369,-4.90049,297.149
454.32,-4.90098,297.159
454.271,-4.90146,297.169
454.222,-4.90195,297.179
454.173,-4.90243,297.189
454.124,-4.90292,297.199
454.075,-4.9034,297.209
454.026,-4.90389,297.219
453.977,-4.90437,297.229
453.928,-4.90486,297.239
453.879,-4.90534,297.249
453.83,-4.90583,297.259
453.78,-4.90631,297.269
453.731,-4.9068,297.279
453.682,-4.90728,297.289
453.633,-4.90777,297.299
453.584,-4.90826,297.309
453.535,-4.90874,297.319
453.486,-4.90923,297.329
453.437,-4.90971,297.339
453.388,-4.9102,297.349
453.339,-4.91069,297.359
453.29,-4.91117,297.369
453.24,-4.91166,297.379
453.191,-4.91215,297.389
453.142,-4.91263,297.399
453.093,-4.91312,297.409
453.044,-4.91361,297.419
452.995,-4.91409,297.429
452.946,-4.91458,297.439
452.897,-4.91507,297.449
452.847,-4.91556,297.459
452.798,-4.91604,297.469
452.749,-4.91653,297.479
452.7,-4.91702,297.489
452.651,-4.91751,297.499
452.602,-4.918,297.509
452.552,-4.91848,297.519
452.503,-4.91897,297.529
452.454,-4.91946,297.539
452.405,-4.91995,297.549
452.356,-4.92044,297.559
452.306,-4.92093,297.569
452.257,-4.92142,297.579
452.208,-4.9219,297.589
452.159,-4.92239,297.599
452.109,-4.92288,297.609
452.06,-4.92337,297.619
452.011,-4.92386,297.629
451.962,-4.92435,297.639
451.912,-4.92484,297.649
451.863,-4.92533,297.659
451.814,-4.92582,297.669
451.765,-4.92631,297.679
451.715,-4.9268,297.689
451.666,-4.92729,297.699
451.617,-4.92778,297.709
451.568,-4.92827,297.719
451.518,-4.92876,297.729
451.469,-4.92925,297.739
451.42,-4.92974,297.749
451.37,-4.93023,297.759
451.321,-4.93072,297.769
451.272,-4.93121,297.779
451.222,-4.93171,297.789
451.173,-4.9322,297.799
451.124,-4.93269,297.809
451.074,-4.93318,297.819
451.025,-4.93367,297.829
450.976,-4.93416,297.839
450.926,-4.93465,297.849
450.877,-4.93515,297.859
450.828,-4.93564,297.869
450.778,-4.93613,297.879
450.729,-4.93662,297.889
450.68,-4.93711,297.899
450.63,-4.93761,297.909
450.581,-4.9381,297.919
450.532,-4.93859,297.929
450.482,-4.93908,297.939
450.433,-4.93958,297.949
450.383,-4.94007,297.96
450.334,-4.94056,297.97
450.285,-4.94106,297.98
450.235,-4.94155,297.99
450.186,-4.94204,298
450.136,-4.94254,298.01
450.087,-4.94303,298.02
450.037,-4.94352,298.03
449.988,-4.94402,298.04
449.939,-4.94451,298.05
449.889,-4.945,298.06
449.84,-4.9455,298.07
449.79,-4.94599,298.08
449.741,-4.94649,298.09
449.691,-4.94698,298.1
449.642,-4.94748,298.11
449.592,-4.94797,298.12
449.543,-4.94847,298.13
449.493,-4.94896,298.14
449.444,-4.94946,298.15
449.394,-4.94995,298.16
449.345,-4.95045,298.17
449.295,-4.95094,298.18
449.246,-4.95144,298.19
449.196,-4.95193,298.2
449.147,-4.95243,298.21
449.097,-4.95292,298.22
449.048,-4.95342,298.23
448.998,-4.95391,298.24
448.949,-4.95441,298.25
448.899,-4.95491,298.26
448.849,-4.9554,298.27
448.8,-4.9559,298.28
448.75,-4.9564,298.29
448.701,-4.95689,298.3
448.651,-4.95739,298.31
448.602,-4.95789,298.32
448.552,-4.95838,298.33
448.502,-4.95888,298.34
448.453,-4.95938,298.35
448.403,-4.95987,298.36
448.354,-4.96037,298.37
448.304,-4.96087,298.38
448.254,-4.96137,298.39
448.205,-4.96186,298.4
448.155,-4.96236,298.41
448.106,-4.96286,298.42
448.056,-4.96336,298.43
448.006,-4.96386,298.44
447.957,-4.96435,298.45
447.907,-4.96485,298.46
447.857,-4.96535,298.47
447.808,-4.96585,298.48
447.758,-4.96635,298.49
447.708,-4.96685,298.5
447.659,-4.96735,298.51
447.609,-4.96784,298.52
447.559,-4.96834,298.53
447.51,-4.96884,298.54
447.46,-4.96934,298.55
447.41,-4.96984,298.56
447.361,-4.97034,298.57
447.311,-4.97084,298.58
447.261,-4.97134,298.59
447.211,-4.97184,298.6
447.162,-4.97234,298.61
447.112,-4.97284,298.62
447.062,-4.97334,298.63
447.012,-4.97384,298.64
446.963,-4.97434,298.65
446.913,-4.97484,298.66
446.863,-4.97534,298.67
446.813,-4.97584,298.68
446.764,-4.97634,298.69
446.714,-4.97685,298.7
446.664,-4.97735,298.71
446.614,-4.97785,298.72
446.565,-4.97835,298.73
446.515,-4.97885,298.74
446.465,-4.97935,298.75
446.415,-4.97985,298.76
446.365,-4.98036,298.77
446.316,-4.98086,298.78
446.266,-4.98136,298.79
446.216,-4.98186,298.8
446.166,-4.98236,298.81
446.116,-4.98287,298.82
446.066,-4.98337,298.83
446.017,-4.98387,298.84
445.967,-4.98437,298.85
445.917,-4.98488,298.86
445.867,-4.98538,298.87
445.817,-4.98588,298.88
445.767,-4.98639,298.89
445.717,-4.98689,298.9
445.668,-4.98739,298.91
445.618,-4.9879,298.92
445.568,-4.9884,298.93
445.518,-4.9889,298.94
445.468,-4.98941,298.95
445.418,-4.98991,298.96
445.368,-4.99042,298.97
445.318,-4.99092,298.98
445.268,-4.99142,298.991
445.219,-4.99193,299.001
445.169,-4.99243,299.011
445.119,-4.99294,299.021
445.069,-4.99344,299.031
445.019,-4.99395,299.041
444.969,-4.99445,299.051
444.919,-4.99496,299.061
444.869,-4.99546,299.071
444.819,-4.99597,299.081
444.769,-4.99647,299.091
444.719,-4.99698,299.101
444.669,-4.99748,299.111
444.619,-4.99799,299.121
444.569,-4.9985,299.131
444.519,-4.999,299.141
444.469,-4.99951,299.151
444.419,-5.00001,299.161
444.369,-5.00052,299.171
444.319,-5.00103,299.181
444.269,-5.00153,299.191
444.219,-5.00204,299.201
444.169,-5.00255,299.211
444.119,-5.00305,299.221
444.069,-5.00356,299.231
444.019,-5.00407,299.241
443.969,-5.00457,299.251
443.919,-5.00508,299.261
443.869,-5.00559,299.271
443.819,-5.0061,299.281
443.769,-5.0066,299.291
443.719,-5.00711,299.301
443.669,-5.00762,299.311
443.618,-5.00813,299.321
443.568,-5.00864,299.331
443.518,-5.00914,299.341
443.468,-5.00965,299.351
443.418,-5.01016,299.361
443.368,-5.01067,299.371
443.318,-5.01118,299.381
443.268,-5.01169,299.391
443.218,-5.0122,299.401
443.167,-5.01271,299.411
443.117,-5.01322,299.421
443.067,-5.01372,299.431
443.017,-5.01423,299.441
442.967,-5.01474,299.451
442.917,-5.01525,299.461
442.867,-5.01576,299.471
442.816,-5.01627,299.481
442.766,-5.01678,299.491
442.716,-5.01729,299.501
442.666,-5.0178,299.511
442.616,-5.01831,299.521
442.566,-5.01882,299.531
442.515,-5.01933,299.541
442.465,-5.01985,299.551
442.415,-5.02036,299.561
442.365,-5.02087,299.571
442.315,-5.02138,299.581
442.264,-5.02189,299.591
442.214,-5.0224,299.601
442.164,-5.02291,299.611
442.114,-5.02342,299.621
442.063,-5.02393,299.631
442.013,-5.02445,299.641
441.963,-5.02496,299.651
441.913,-5.02547,299.661
441.862,-5.02598,299.671
441.812,-5.02649,299.681
441.762,-5.02701,299.691
441.712,-5.02752,299.701
441.661,-5.02803,299.711
441.611,-5.02854,299.721
441.561,-5.02906,299.731
441.51,-5.02957,299.741
441.46,-5.03008,299.751
441.41,-5.0306,299.761
441.359,-5.03111,299.771
441.309,-5.03162,299.781
441.259,-5.03214,299.791
441.209,-5.03265,299.801
441.158,-5.03316,299.811
441.108,-5.03368,299.821
441.058,-5.03419,299.831
441.007,-5.03471,299.841
440.957,-5.03522,299.851
440.906,-5.03573,299.861
440.856,-5.03625,299.871
440.806,-5.03676,299.881
440.755,-5.03728,299.891
440.705,-5.03779,299.901
440.655,-5.03831,299.911
440.604,-5.03882,299.921
440.554,-5.03934,299.931
440.503,-5.03985,299.941
440.453,-5.04037,299.951
440.403,-5.04088,299.961
440.352,-5.0414,299.971
440.302,-5.04191,299.981
440.251,-5.04243,299.991
440.201,-5.04295,300.001
440.151,-5.04346,300.012
440.1,-5.04398,300.022
440.05,-5.0445,300.032
439.999,-5.04501,300.042
439.949,-5.04553,300.052
439.898,-5.04604,300.062
439.848,-5.04656,300.072
439.797,-5.04708,300.082
439.747,-5.0476,300.092
439.696,-5.04811,300.102
439.646,-5.04863,300.112
439.595,-5.04915,300.122
439.545,-5.04966,300.132
439.494,-5.05018,300.142
439.444,-5.0507,300.152
439.393,-5.05122,300.162
439.343,-5.05173,300.172
439.292,-5.05225,300.182
439.242,-5.05277,300.192
439.191,-5.05329,300.202
439.141,-5.05381,300.212
439.09,-5.05433,300.222
439.04,-5.05484,300.232
438.989,-5.05536,300.242
438.939,-5.05588,300.252
438.888,-5.0564,300.262
438.837,-5.05692,300.272
438.787,-5.05744,300.282
438.736,-5.05796,300.292
438.686,-5.05848,300.302
438.635,-5.059,300.312
438.584,-5.05952,300.322
438.534,-5.06004,300.332
438.483,-5.06056,300.342
438.433,-5.06108,300.352
438.382,-5.0616,300.362
438.331,-5.06212,300.372
438.281,-5.06264,300.382
438.23,-5.06316,300.392
438.18,-5.06368,300.402
438.129,-5.0642,300.412
438.078,-5.06472,300.422
438.028,-5.06524,300.432
437.977,-5.06576,300.442
437.926,-5.06629,300.452
437.876,-5.06681,300.462
437.825,-5.06733,300.472
437.774,-5.06785,300.482
437.724,-5.06837,300.492
437.673,-5.06889,300.502
437.622,-5.06942,300.512
437.571,-5.06994,300.522
437.521,-5.07046,300.532
437.47,-5.07098,300.542
437.419,-5.07151,300.552
437.369,-5.07203,300.562
437.318,-5.07255,300.572
437.267,-5.07307,300.582
437.216,-5.0736,300.592
437.166,-5.07412,300.602
437.115,-5.07464,300.612
437.064,-5.07517,300.622
437.013,-5.07569,300.632
436.963,-5.07621,300.642
436.912,-5.07674,300.652
436.861,-5.07726,300.662
436.81,-5.07779,300.672
436.76,-5.07831,300.682
436.709,-5.07883,300.692
436.658,-5.07936,300.702
436.607,-5.07988,300.712
436.556,-5.08041,300.722
436.506,-5.08093,300.732
436.455,-5.08146,300.742
436.404,-5.08198,300.752
436.353,-5.08251,300.762
436.302,-5.08303,300.772
436.251,-5.08356,300.782
436.201,-5.08408,300.792
436.15,-5.08461,300.802
436.099,-5.08513,300.812
436.048,-5.08566,300.822
435.997,-5.08619,300.832
435.946,-5.08671,300.842
435.895,-5.08724,300.852
435.845,-5.08776,300.862
435.794,-5.08829,300.872
435.743,-5.08882,300.882
435.692,-5.08934,300.892
435.641,-5.08987,300.902
435.59,-5.0904,300.912
435.539,-5.09092,300.922
435.488,-5.09145,300.932
435.437,-5.09198,300.942
435.386,-5.09251,300.952
435.335,-5.09303,300.962
435.285,-5.09356,300.972
435.234,-5.09409,300.982
435.183,-5.09462,300.992
435.132,-5.09515,301.002
435.081,-5.09567,301.012
435.03,-5.0962,301.022
434.979,-5.09673,301.033
434.928,-5.09726,301.043
434.877,-5.09779,301.053
434.826,-5.09832,301.063
434.775,-5.09885,301.073
434.724,-5.09937,301.083
434.673,-5.0999,301.093
434.622,-5.10043,301.103
434.571,-5.10096,301.113
434.52,-5.10149,301.123
434.469,-5.10202,301.133
434.418,-5.10255,301.143
434.367,-5.10308,301.153
434.316,-5.10361,301.163
434.265,-5.10414,301.173
434.214,-5.10467,301.183
434.163,-5.1052,301.193
434.112,-5.10573,301.203
434.061,-5.10626,301.213
434.009,-5.10679,301.223
433.958,-5.10732,301.233
433.907,-5.10786,301.243
433.856,-5.10839,301.253
433.805,-5.10892,301.263
433.754,-5.10945,301.273
433.703,-5.10998,301.283
433.652,-5.11051,301.293
433.601,-5.11104,301.303
433.55,-5.11158,301.313
433.498,-5.11211,301.323
433.447,-5.11264,301.333
433.396,-5.11317,301.343
433.345,-5.11371,301.353
433.294,-5.11424,301.363
433.243,-5.11477,301.373
433.192,-5.1153,301.383
433.141,-5.11584,301.393
433.089,-5.11637,301.403
433.038,-5.1169,301.413
432.987,-5.11744,301.423
432.936,-5.11797,301.433
432.885,-5.1185,301.443
432.833,-5.11904,301.453
432.782,-5.11957,301.463
432.731,-5.1201,301.473
432.68,-5.12064,301.483
432.629,-5.12117,301.493
432.577,-5.12171,301.503
432.526,-5.12224,301.513
432.475,-5.12278,301.523
432.424,-5.12331,301.533
432.372,-5.12384,301.543
432.321,-5.12438,301.553
432.27,-5.12491,301.563
432.219,-5.12545,301.573
432.167,-5.12599,301.583
432.116,-5.12652,301.593
432.065,-5.12706,301.603
432.014,-5.12759,301.613
431.962,-5.12813,301.623
431.911,-5.12866,301.633
431.86,-5.1292,301.643
431.808,-5.12974,301.653
431.757,-5.13027,301.663
431.706,-5.13081,301.673
431.655,-5.13134,301.683
431.603,-5.13188,301.693
431.552,-5.13242,301.703
431.501,-5.13296,301.713
431.449,-5.13349,301.723
431.398,-5.13403,301.733
431.347,-5.13457,301.743
431.295,-5.1351,301.753
431.244,-5.13564,301.763
431.193,-5.13618,301.773
431.141,-5.13672,301.783
431.09,-5.13726,301.793
431.038,-5.13779,301.803
430.987,-5.13833,301.813
430.936,-5.13887,301.823
430.884,-5.13941,301.833
430.833,-5.13995,301.843
430.781,-5.14049,301.853
430.73,-5.14103,301.863
430.679,-5.14156,301.873
430.627,-5.1421,301.883
430.576,-5.14264,301.893
430.524,-5.14318,301.903
430.473,-5.14372,301.913
430.421,-5.14426,301.923
430.37,-5.1448,301.933
430.319,-5.14534,301.943
430.267,-5.14588,301.953
430.216,-5.14642,301.963
430.164,-5.14696,301.973
430.113,-5.1475,301.983
430.061,-5.14804,301.993
430.01,-5.14858,302.003
429.958,-5.14912,302.013
429.907,-5.14966,302.023
429.855,-5.15021,302.033
429.804,-5.15075,302.043
429.752,-5.15129,302.053
429.701,-5.15183,302.064
429.649,-5.15237,302.074
429.598,-5.15291,302.084
429.546,-5.15345,302.094
429.495,-5.154,302.104
429.443,-5.15454,302.114
429.391,-5.15508,302.124
429.34,-5.15562,302.134
429.288,-5.15617,302.144
429.237,-5.15671,302.154
429.185,-5.15725,302.164
429.134,-5.15779,302.174
429.082,-5.15834,302.184
429.03,-5.15888,302.194
428.979,-5.15942,302.204
428.927,-5.15997,302.214
428.876,-5.16051,302.224
428.824,-5.16105,302.234
428.772,-5.1616,302.244
428.721,-5.16214,302.254
428.669,-5.16269,302.264
428.618,-5.16323,302.274
428.566,-5.16377,302.284
428.514,-5.16432,302.294
428.463,-5.16486,302.304
428.411,-5.16541,302.314
428.359,-5.16595,302.324
428.308,-5.1665,302.334
428.256,-5.16704,302.344
428.204,-5.16759,302.354
428.153,-5.16813,302.364
428.101,-5.16868,302.374
428.049,-5.16923,302.384
427.998,-5.16977,302.394
427.946,-5.17032,302.404
427.894,-5.17086,302.414
427.842,-5.17141,302.424
427.791,-5.17196,302.434
427.739,-5.1725,302.444
427.687,-5.17305,302.454
427.635,-5.1736,302.464
427.584,-5.17414,302.474
427.532,-5.17469,302.484
427.48,-5.17524,302.494
427.428,-5.17578,302.504
427.377,-5.17633,302.514
427.325,-5.17688,302.524
427.273,-5.17743,302.534
427.221,-5.17797,302.544
427.17,-5.17852,302.554
427.118,-5.17907,302.564
427.066,-5.17962,302.574
427.014,-5.18017,302.584
426.962,-5.18071,302.594
426.911,-5.18126,302.604
426.859,-5.18181,302.614
426.807,-5.18236,302.624
426.755,-5.18291,302.634
426.703,-5.18346,302.644
426.651,-5.18401,302.654
426.6,-5.18456,302.664
426.548,-5.18511,302.674
426.496,-5.18566,302.684
426.444,-5.18621,302.694
426.392,-5.18676,302.704
426.34,-5.18731,302.714
426.288,-5.18786,302.724
426.237,-5.18841,302.734
426.185,-5.18896,302.744
426.133,-5.18951,302.754
426.081,-5.19006,302.764
426.029,-5.19061,302.774
425.977,-5.19116,302.784
425.925,-5.19171,302.794
425.873,-5.19226,302.804
425.821,-5.19281,302.814
425.769,-5.19337,302.824
425.717,-5.19392,302.834
425.665,-5.19447,302.844
425.614,-5.19502,302.854
425.562,-5.19557,302.864
425.51,-5.19612,302.874
425.458,-5.19668,302.884
425.406,-5.19723,302.894
425.354,-5.19778,302.904
425.302,-5.19833,302.914
425.25,-5.19889,302.924
425.198,-5.19944,302.934
425.146,-5.19999,302.944
425.094,-5.20055,302.954
425.042,-5.2011,302.964
424.99,-5.20165,302.974
424.938,-5.20221,302.984
424.886,-5.20276,302.994
424.834,-5.20332,303.004
424.782,-5.20387,303.014
424.73,-5.20442,303.024
424.677,-5.20498,303.034
424.625,-5.20553,303.044
424.573,-5.20609,303.054
424.521,-5.20664,303.064
424.469,-5.2072,303.074
424.417,-5.20775,303.085
424.365,-5.20831,303.095
424.313,-5.20886,303.105
424.261,-5.20942,303.115
424.209,-5.20997,303.125
424.157,-5.21053,303.135
424.105,-5.21108,303.145
424.052,-5.21164,303.155
424,-5.2122,303.165
423.948,-5.21275,303.175
423.896,-5.21331,303.185
423.844,-5.21387,303.195
423.792,-5.21442,303.205
423.74,-5.21498,303.215
423.688,-5.21554,303.225
423.635,-5.21609,303.235
423.583,-5.21665,303.245
423.531,-5.21721,303.255
423.479,-5.21777,303.265
423.427,-5.21832,303.275
423.374,-5.21888,303.285
423.322,-5.21944,303.295
423.27,-5.22,303.305
423.218,-5.22056,303.315
423.166,-5.22111,303.325
423.113,-5.22167,303.335
423.061,-5.22223,303.345
423.009,-5.22279,303.355
422.957,-5.22335,303.365
422.905,-5.22391,303.375
422.852,-5.22447,303.385
422.8,-5.22503,303.395
422.748,-5.22558,303.405
422.695,-5.22614,303.415
422.643,-5.2267,303.425
422.591,-5.22726,303.435
422.539,-5.22782,303.445
422.486,-5.22838,303.455
422.434,-5.22894,303.465
422.382,-5.2295,303.475
422.329,-5.23006,303.485
422.277,-5.23063,303.495
422.225,-5.23119,303.505
422.173,-5.23175,303.515
422.12,-5.23231,303.525
422.068,-5.23287,303.535
422.016,-5.23343,303.545
421.963,-5.23399,303.555
421.911,-5.23455,303.565
421.859,-5.23512,303.575
421.806,-5.23568,303.585
421.754,-5.23624,303.595
421.701,-5.2368,303.605
421.649,-5.23736,303.615
421.597,-5.23793,303.625
421.544,-5.23849,303.635
421.492,-5.23905,303.645
421.44,-5.23961,303.655
421.387,-5.24018,303.665
421.335,-5.24074,303.675
421.282,-5.2413,303.685
421.23,-5.24187,303.695
421.177,-5.24243,303.705
421.125,-5.243,303.715
421.073,-5.24356,303.725
421.02,-5.24412,303.735
420.968,-5.24469,303.745
420.915,-5.24525,303.755
420.863,-5.24582,303.765
420.81,-5.24638,303.775
420.758,-5.24695,303.785
420.705,-5.24751,303.795
420.653,-5.24808,303.805
420.6,-5.24864,303.815
420.548,-5.24921,303.825
420.495,-5.24977,303.835
420.443,-5.25034,303.845
420.39,-5.2509,303.855
420.338,-5.25147,303.865
420.285,-5.25203,303.875
420.233,-5.2526,303.885
420.18,-5.25317,303.895
420.128,-5.25373,303.905
420.075,-5.2543,303.915
420.023,-5.25487,303.925
419.97,-5.25543,303.935
419.918,-5.256,303.945
419.865,-5.25657,303.955
419.812,-5.25713,303.965
419.76,-5.2577,303.975
419.707,-5.25827,303.985
419.655,-5.25884,303.995
419.602,-5.25941,304.005
419.549,-5.25997,304.015
419.497,-5.26054,304.025
419.444,-5.26111,304.035
419.392,-5.26168,304.045
419.339,-5.26225,304.055
419.286,-5.26281,304.065
419.234,-5.26338,304.075
419.181,-5.26395,304.085
419.128,-5.26452,304.095
419.076,-5.26509,304.105
419.023,-5.26566,304.116
418.971,-5.26623,304.126
418.918,-5.2668,304.136
418.865,-5.26737,304.146
418.812,-5.26794,304.156
418.76,-5.26851,304.166
418.707,-5.26908,304.176
418.654,-5.26965,304.186
418.602,-5.27022,304.196
418.549,-5.27079,304.206
418.496,-5.27136,304.216
418.444,-5.27193,304.226
418.391,-5.2725,304.236
418.338,-5.27308,304.246
418.285,-5.27365,304.256
418.233,-5.27422,304.266
418.18,-5.27479,304.276
418.127,-5.27536,304.286
418.074,-5.27593,304.296
418.022,-5.27651,304.306
417.969,-5.27708,304.316
417.916,-5.27765,304.326
417.863,-5.27822,304.336
417.81,-5.2788,304.346
417.758,-5.27937,304.356
417.705,-5.27994,304.366
417.652,-5.28052,304.376
417.599,-5.28109,304.386
417.546,-5.28166,304.396
417.494,-5.28224,304.406
417.441,-5.28281,304.416
417.388,-5.28338,304.426
417.335,-5.28396,304.436
417.282,-5.28453,304.446
417.229,-5.28511,304.456
417.177,-5.28568,304.466
417.124,-5.28625,304.476
417.071,-5.28683,304.486
417.018,-5.2874,304.496
416.965,-5.28798,304.506
416.912,-5.28855,304.516
416.859,-5.28913,304.526
416.806,-5.28971,304.536
416.754,-5.29028,304.546
416.701,-5.29086,304.556
416.648,-5.29143,304.566
416.595,-5.29201,304.576
416.542,-5.29258,304.586
416.489,-5.29316,304.596
416.436,-5.29374,304.606
416.383,-5.29431,304.616
416.33,-5.29489,304.626
416.277,-5.29547,304.636
416.224,-5.29605,304.646
416.171,-5.29662,304.656
416.118,-5.2972,304.666
416.065,-5.29778,304.676
416.012,-5.29836,304.686
415.959,-5.29893,304.696
415.906,-5.29951,304.706
415.853,-5.30009,304.716
415.8,-5.30067,304.726
415.747,-5.30125,304.736
415.694,-5.30182,304.746
415.641,-5.3024,304.756
415.588,-5.30298,304.766
415.535,-5.30356,304.776
415.482,-5.30414,304.786
415.429,-5.30472,304.796
415.376,-5.3053,304.806
415.323,-5.30588,304.816
415.27,-5.30646,304.826
415.217,-5.30704,304.836
415.164,-5.30762,304.846
415.111,-5.3082,304.856
415.058,-5.30878,304.866
415.004,-5.30936,304.876
414.951,-5.30994,304.886
414.898,-5.31052,304.896
414.845,-5.3111,304.906
414.792,-5.31168,304.916
414.739,-5.31226,304.926
414.686,-5.31284,304.936
414.633,-5.31343,304.946
414.58,-5.31401,304.956
414.526,-5.31459,304.966
414.473,-5.31517,304.976
414.42,-5.31575,304.986
414.367,-5.31634,304.996
414.314,-5.31692,305.006
414.261,-5.3175,305.016
414.207,-5.31808,305.026
414.154,-5.31867,305.036
414.101,-5.31925,305.046
414.048,-5.31983,305.056
413.995,-5.32042,305.066
413.941,-5.321,305.076
413.888,-5.32158,305.086
413.835,-5.32217,305.096
413.782,-5.32275,305.106
413.729,-5.32334,305.116
413.675,-5.32392,305.126
413.622,-5.3245,305.137
413.569,-5.32509,305.147
413.516,-5.32567,305.157
413.462,-5.32626,305.167
413.409,-5.32684,305.177
413.356,-5.32743,305.187
413.302,-5.32801,305.197
413.249,-5.3286,305.207
413.196,-5.32918,305.217
413.143,-5.32977,305.227
413.089,-5.33036,305.237
